gene,transcript,protein_change,score,pvalue,qvalue,info
P2RX4,ENST00000359949,.,.,0.240418118466899,1.0,.
MARK4,ENST00000262891,.,.,0.240641711229947,1.0,.
GIPC2,ENST00000370759,.,.,0.240641711229947,1.0,.
MMP27,ENST00000260229,.,.,0.240837696335079,1.0,.
PSAT1,ENST00000376588,.,.,0.241379310344828,1.0,.
SVEP1,ENST00000401783,.,.,0.2421875,1.0,.
ANAPC7,ENST00000455511,.,.,0.243478260869565,1.0,.
MLLT1,ENST00000252674,.,.,0.243654822335025,1.0,.
MYO5C,ENST00000261839,.,.,0.244444444444444,1.0,.
MATR3,ENST00000394805,.,.,0.244604316546763,1.0,.
RAI1,ENST00000353383,.,.,0.24468085106383,1.0,.
TNPO2,ENST00000425528,.,.,0.244897959183673,1.0,.
MMP14,ENST00000311852,.,.,0.244979919678715,1.0,.
WHSC1,ENST00000382895,.,.,0.246031746031746,1.0,.
CACNA1F,ENST00000376265,.,.,0.246084089035449,1.0,.
ZDBF2,ENST00000374423,.,.,0.246153846153846,1.0,.
CDK5RAP3,ENST00000338399,.,.,0.246696035242291,1.0,.
SDC2,ENST00000302190,.,.,0.247706422018349,1.0,.
ARL6IP4,ENST00000315580,.,.,0.248520710059172,1.0,.
GPATCH8,ENST00000591680,.,.,0.249375062493751,1.0,.
NXT2,ENST00000218004,.,.,0.25,1.0,.
BCHE,ENST00000264381,.,.,0.25,1.0,.
XIRP2,ENST00000409195,.,.,0.25,1.0,.
RSBN1L,ENST00000334955,.,.,0.252873563218391,1.0,.
GLOD4,ENST00000301329,.,.,0.253731343283582,1.0,.
RABGGTA,ENST00000399409,.,.,0.253807106598985,1.0,.
PTBP1,ENST00000356948,.,.,0.253886010362694,1.0,.
WNT9B,ENST00000290015,.,.,0.253968253968254,1.0,.
SBF1,ENST00000380817,.,.,0.254295532646048,1.0,.
CELSR3,ENST00000164024,.,.,0.254437869822485,1.0,.
TSPAN13,ENST00000262067,.,.,0.254545454545455,1.0,.
SHISA2,ENST00000319420,.,.,0.254716981132075,1.0,.
CSGALNACT1,ENST00000454498,.,.,0.255172413793103,1.0,.
ADCY6,ENST00000307885,.,.,0.255506607929515,1.0,.
CCDC86,ENST00000227520,.,.,0.255813953488372,1.0,.
IQCE,ENST00000402050,.,.,0.255972696245734,1.0,.
ARHGAP39,ENST00000377307,.,.,0.256281407035176,1.0,.
LARP4B,ENST00000316157,.,.,0.258620689655172,1.0,.
SCN2A,ENST00000357398,.,.,0.259259259259259,1.0,.
KIAA0247,ENST00000342745,.,.,0.260869565217391,1.0,.
XDH,ENST00000379416,.,.,0.261261261261261,1.0,.
SALL1,ENST00000251020,.,.,0.263157894736842,1.0,.
ATP1A4,ENST00000368081,.,.,0.263157894736842,1.0,.
ERC2,ENST00000288221,.,.,0.263565891472868,1.0,.
FMO3,ENST00000367755,.,.,0.263636363636364,1.0,.
SLC9A3,ENST00000264938,.,.,0.263803680981595,1.0,.
EPS8L2,ENST00000533256,.,.,0.264808362369338,1.0,.
STAB1,ENST00000321725,.,.,0.266272189349112,1.0,.
SULT6B1,ENST00000260637,.,.,0.266666666666667,1.0,.
RBL1,ENST00000373664,.,.,0.268292682926829,1.0,.
SEC14L5,ENST00000251170,.,.,0.268518518518519,1.0,.
MARK2,ENST00000402010,.,.,0.268595041322314,1.0,.
SLC25A23,ENST00000301454,.,.,0.269035532994924,1.0,.
SACM1L,ENST00000389061,.,.,0.269035532994924,1.0,.
PCDHGA4,ENST00000571252,.,.,0.269230769230769,1.0,.
GTPBP10,ENST00000222511,.,.,0.269662921348315,1.0,.
SETBP1,ENST00000282030,.,.,0.269783233220162,1.0,.
SMC4,ENST00000357388,.,.,0.26984126984127,1.0,.
GTF3C1,ENST00000356183,.,.,0.270718232044199,1.0,.
COPS5,ENST00000357849,.,.,0.270935960591133,1.0,.
INO80E,ENST00000563197,.,.,0.272151898734177,1.0,.
ASTN2,ENST00000361209,.,.,0.272727272727273,1.0,.
SEMA6D,ENST00000316364,.,.,0.27405648587853,1.0,.
RPS6KA5,ENST00000261991,.,.,0.274193548387097,1.0,.
TRMT1L,ENST00000367506,.,.,0.275229357798165,1.0,.
MPP2,ENST00000269095,.,.,0.275303643724696,1.0,.
BTBD10,ENST00000278174,.,.,0.275862068965517,1.0,.
CHMP4B,ENST00000217402,.,.,0.277056277056277,1.0,.
TMC1,ENST00000297784,.,.,0.277777777777778,1.0,.
HAPLN4,ENST00000291481,.,.,0.27891156462585,1.0,.
AKAP5,ENST00000394718,.,.,0.279187817258883,1.0,.
GPR124,ENST00000412232,.,.,0.279187817258883,1.0,.
ITPR3,ENST00000374316,.,.,0.27979274611399,1.0,.
RPGR,ENST00000378505,.,.,0.279967819790829,1.0,.
ETV1,ENST00000430479,.,.,0.28,1.0,.
SPTA1,ENST00000368147,.,.,0.280720917531404,1.0,.
CDKN2A,ENST00000498124,.,.,0.281481481481481,1.0,.
AIM1,ENST00000369066,.,.,0.281609195402299,1.0,.
MRI1,ENST00000040663,.,.,0.282685512367491,1.0,.
SVOPL,ENST00000419765,.,.,0.282722513089005,1.0,.
SUPT20H,ENST00000350612,.,.,0.283018867924528,1.0,.
DCN,ENST00000052754,.,.,0.283783783783784,1.0,.
UBXN6,ENST00000301281,.,.,0.283950617283951,1.0,.
TEKT1,ENST00000338694,.,.,0.283950617283951,1.0,.
NBEAL2,ENST00000450053,.,.,0.284671532846715,1.0,.
CCDC88C,ENST00000389857,.,.,0.28494623655914,1.0,.
URM1,ENST00000452446,.,.,0.285714285714286,1.0,.
ALPK1,ENST00000458497,.,.,0.285714285714286,1.0,.
PPP6C,ENST00000451402,.,.,0.286792452830189,1.0,.
ZACN,ENST00000334586,.,.,0.287735849056604,1.0,.
C14orf28,ENST00000325192,.,.,0.288659793814433,1.0,.
EPHX1,ENST00000366837,.,.,0.288659793814433,1.0,.
MAPK6,ENST00000261845,.,.,0.288888888888889,1.0,.
OR10G8,ENST00000431524,.,.,0.288888888888889,1.0,.
THUMPD2,ENST00000505747,.,.,0.289617486338798,1.0,.
FMOD,ENST00000354955,.,.,0.29,1.0,.
CCSER1,ENST00000509176,.,.,0.290322580645161,1.0,.
PAXIP1,ENST00000404141,.,.,0.290909090909091,1.0,.
RNPS1,ENST00000565678,.,.,0.292207792207792,1.0,.
PML,ENST00000268058,.,.,0.29277566539924,1.0,.
SH3BP4,ENST00000409212,.,.,0.292857142857143,1.0,.
MEFV,ENST00000219596,.,.,0.293040293040293,1.0,.
TUBGCP6,ENST00000248846,.,.,0.29553264604811,1.0,.
FLRT2,ENST00000330753,.,.,0.296296296296296,1.0,.
SERPINB9,ENST00000380698,.,.,0.296296296296296,1.0,.
ATF3,ENST00000341491,.,.,0.296482412060302,1.0,.
NAGK,ENST00000455662,.,.,0.297070292970703,1.0,.
CACNB2,ENST00000324631,.,.,0.297297297297297,1.0,.
WT1,ENST00000332351,.,.,0.298245614035088,1.0,.
FBXO8,ENST00000393674,.,.,0.298507462686567,1.0,.
SHB,ENST00000377707,.,.,0.299435028248588,1.0,.
TRHDE,ENST00000261180,.,.,0.3,1.0,.
PHIP,ENST00000275034,.,.,0.3,1.0,.
SYT9,ENST00000318881,.,.,0.3,1.0,.
KCNT2,ENST00000294725,.,.,0.30089628681178,1.0,.
ME3,ENST00000543262,.,.,0.302197802197802,1.0,.
IGFBP3,ENST00000381083,.,.,0.302325581395349,1.0,.
PLXNA3,ENST00000369682,.,.,0.302702702702703,1.0,.
ARNT2,ENST00000303329,.,.,0.303867403314917,1.0,.
RP1L1,ENST00000382483,.,.,0.303869613038696,1.0,.
AGTPBP1,ENST00000376083,.,.,0.303921568627451,1.0,.
SLIT1,ENST00000266058,.,.,0.303969603039696,1.0,.
CHRM3,ENST00000255380,.,.,0.304347826086957,1.0,.
IQSEC3,ENST00000538872,.,.,0.304568527918782,1.0,.
FAM73B,ENST00000358369,.,.,0.305194805194805,1.0,.
WDR63,ENST00000294664,.,.,0.305263157894737,1.0,.
TEX14,ENST00000240361,.,.,0.306122448979592,1.0,.
CKAP5,ENST00000529230,.,.,0.307169283071693,1.0,.
CC2D1A,ENST00000318003,.,.,0.307971014492754,1.0,.
KLF10,ENST00000285407,.,.,0.308080808080808,1.0,.
APC,ENST00000457016,.,.,0.308108108108108,1.0,.
JOSD1,ENST00000216039,.,.,0.309236947791165,1.0,.
HS3ST1,ENST00000002596,.,.,0.310344827586207,1.0,.
TSPAN32,ENST00000182290,.,.,0.310344827586207,1.0,.
CTDSP2,ENST00000398073,.,.,0.311224489795918,1.0,.
ECHDC2,ENST00000371522,.,.,0.312757201646091,1.0,.
SLC1A3,ENST00000265113,.,.,0.313131313131313,1.0,.
POLR2A,ENST00000322644,.,.,0.313304721030043,1.0,.
ILDR1,ENST00000344209,.,.,0.313432835820896,1.0,.
MLXIP,ENST00000319080,.,.,0.313609467455621,1.0,.
PCYOX1,ENST00000433351,.,.,0.314159292035398,1.0,.
SPDL1,ENST00000265295,.,.,0.314285714285714,1.0,.
ZNF471,ENST00000308031,.,.,0.314285714285714,1.0,.
HFM1,ENST00000370425,.,.,0.315217391304348,1.0,.
EPX,ENST00000225371,.,.,0.316326530612245,1.0,.
RALGAPB,ENST00000262879,.,.,0.31638418079096,1.0,.
HPS4,ENST00000398145,.,.,0.316901408450704,1.0,.
NR0B2,ENST00000254227,.,.,0.318181818181818,1.0,.
RRAS2,ENST00000256196,.,.,0.320261437908497,1.0,.
SLC17A1,ENST00000244527,.,.,0.320754716981132,1.0,.
MGA,ENST00000219905,.,.,0.320945945945946,1.0,.
MCOLN2,ENST00000370608,.,.,0.321052631578947,1.0,.
ZEB2,ENST00000558170,.,.,0.322222222222222,1.0,.
ATP8B2,ENST00000368489,.,.,0.322314049586777,1.0,.
FGD2,ENST00000274963,.,.,0.322368421052632,1.0,.
ROBO4,ENST00000306534,.,.,0.322834645669291,1.0,.
CCT2,ENST00000299300,.,.,0.323232323232323,1.0,.
DSE,ENST00000331677,.,.,0.323529411764706,1.0,.
LUM,ENST00000266718,.,.,0.324324324324324,1.0,.
DGKH,ENST00000337343,.,.,0.324742268041237,1.0,.
SRP72,ENST00000342756,.,.,0.32484076433121,1.0,.
ZFPM2,ENST00000407775,.,.,0.325,1.0,.
MYBL1,ENST00000522677,.,.,0.32512315270936,1.0,.
DHTKD1,ENST00000263035,.,.,0.325301204819277,1.0,.
LLGL1,ENST00000316843,.,.,0.325581395348837,1.0,.
AGO2,ENST00000220592,.,.,0.326633165829146,1.0,.
ECT2,ENST00000392692,.,.,0.326797385620915,1.0,.
ANXA5,ENST00000296511,.,.,0.326923076923077,1.0,.
SCARB1,ENST00000261693,.,.,0.33,1.0,.
TTPAL,ENST00000372904,.,.,0.33,1.0,.
SHC1,ENST00000448116,.,.,0.330578512396694,1.0,.
GLE1,ENST00000309971,.,.,0.331168831168831,1.0,.
TPX2,ENST00000300403,.,.,0.33195020746888,1.0,.
NPY1R,ENST00000296533,.,.,0.333333333333333,1.0,.
ZNF341,ENST00000342427,.,.,0.333333333333333,1.0,.
CNTNAP5,ENST00000431078,.,.,0.333333333333333,1.0,.
HPS3,ENST00000296051,.,.,0.333386000948017,1.0,.
CCT6B,ENST00000314144,.,.,0.335195530726257,1.0,.
CSPP1,ENST00000262210,.,.,0.336363636363636,1.0,.
NPHP4,ENST00000378156,.,.,0.336448598130841,1.0,.
MGST1,ENST00000396209,.,.,0.337078651685393,1.0,.
GTSE1,ENST00000454366,.,.,0.337254901960784,1.0,.
LETM1,ENST00000302787,.,.,0.337301587301587,1.0,.
PCDHB12,ENST00000239450,.,.,0.337566243375662,1.0,.
LACE1,ENST00000368977,.,.,0.338709677419355,1.0,.
GIT2,ENST00000355312,.,.,0.339130434782609,1.0,.
IQGAP2,ENST00000274364,.,.,0.340277777777778,1.0,.
FAHD2A,ENST00000233379,.,.,0.341040462427746,1.0,.
EIF3B,ENST00000360876,.,.,0.341296928327645,1.0,.
PDE1B,ENST00000243052,.,.,0.341463414634146,1.0,.
TMEM261,ENST00000358227,.,.,0.341463414634146,1.0,.
SUPT6H,ENST00000314616,.,.,0.342245989304813,1.0,.
NDN,ENST00000331837,.,.,0.342857142857143,1.0,.
WWP1,ENST00000517970,.,.,0.344444444444444,1.0,.
CNTN1,ENST00000551295,.,.,0.344827586206897,1.0,.
ERCC3,ENST00000285398,.,.,0.345132743362832,1.0,.
VPRBP,ENST00000423656,.,.,0.345744680851064,1.0,.
TNRC6A,ENST00000395799,.,.,0.347368421052632,1.0,.
ODAM,ENST00000396094,.,.,0.348484848484849,1.0,.
LONP1,ENST00000360614,.,.,0.349264705882353,1.0,.
KDM6B,ENST00000254846,.,.,0.349465053494651,1.0,.
LRRN1,ENST00000319331,.,.,0.35,1.0,.
GALNTL6,ENST00000506823,.,.,0.35,1.0,.
ANKS6,ENST00000353234,.,.,0.350253807106599,1.0,.
ARHGAP30,ENST00000368013,.,.,0.350515463917526,1.0,.
C4orf19,ENST00000284437,.,.,0.350877192982456,1.0,.
IRX6,ENST00000290552,.,.,0.351351351351351,1.0,.
KRT72,ENST00000293745,.,.,0.351485148514851,1.0,.
HDLBP,ENST00000391975,.,.,0.351485148514851,1.0,.
CCNI,ENST00000237654,.,.,0.352941176470588,1.0,.
PDPN,ENST00000294489,.,.,0.352941176470588,1.0,.
IQSEC2,ENST00000396435,.,.,0.353264673532647,1.0,.
RNPEPL1,ENST00000270357,.,.,0.353535353535354,1.0,.
CPZ,ENST00000360986,.,.,0.353658536585366,1.0,.
C9orf3,ENST00000375315,.,.,0.354166666666667,1.0,.
CLK2,ENST00000361168,.,.,0.354430379746835,1.0,.
C17orf80,ENST00000359042,.,.,0.355828220858896,1.0,.
KCNA6,ENST00000433855,.,.,0.356521739130435,1.0,.
SERPINA10,ENST00000393096,.,.,0.356643356643357,1.0,.
TDGF1,ENST00000296145,.,.,0.357894736842105,1.0,.
NASP,ENST00000350030,.,.,0.359832635983264,1.0,.
STON2,ENST00000555447,.,.,0.36036036036036,1.0,.
MRPL46,ENST00000312475,.,.,0.360406091370558,1.0,.
GFI1B,ENST00000339463,.,.,0.360406091370558,1.0,.
LGALS9C,ENST00000328114,.,.,0.36046511627907,1.0,.
RPS27A,ENST00000272317,.,.,0.360824742268041,1.0,.
POLR1B,ENST00000263331,.,.,0.361256544502618,1.0,.
GP2,ENST00000381362,.,.,0.361904761904762,1.0,.
ZNF182,ENST00000396965,.,.,0.362903225806452,1.0,.
CASP3,ENST00000308394,.,.,0.363636363636364,1.0,.
GABRA2,ENST00000510861,.,.,0.363636363636364,1.0,.
SYTL4,ENST00000455616,.,.,0.365079365079365,1.0,.
FBXO32,ENST00000517956,.,.,0.365979381443299,1.0,.
F13A1,ENST00000264870,.,.,0.366845474995674,1.0,.
FAM49A,ENST00000381323,.,.,0.36734693877551,1.0,.
CD5L,ENST00000368174,.,.,0.367924528301887,1.0,.
ZBTB14,ENST00000357006,.,.,0.368421052631579,1.0,.
RAD51AP2,ENST00000399080,.,.,0.368421052631579,1.0,.
NCKAP1L,ENST00000293373,.,.,0.369337979094077,1.0,.
LSM14B,ENST00000279068,.,.,0.36969696969697,1.0,.
SUN1,ENST00000401592,.,.,0.369791666666667,1.0,.
TMEM208,ENST00000304800,.,.,0.37012987012987,1.0,.
BPTF,ENST00000306378,.,.,0.37037037037037,1.0,.
MGAT2,ENST00000305386,.,.,0.370786516853933,1.0,.
TGM5,ENST00000220420,.,.,0.370833333333333,1.0,.
TADA2B,ENST00000310074,.,.,0.371134020618557,1.0,.
RBM24,ENST00000379052,.,.,0.372093023255814,1.0,.
CCL13,ENST00000225844,.,.,0.372340425531915,1.0,.
MINK1,ENST00000355280,.,.,0.372549019607843,1.0,.
PARD3B,ENST00000358768,.,.,0.372727272727273,1.0,.
PRKD2,ENST00000433867,.,.,0.373417721518987,1.0,.
GIGYF2,ENST00000409451,.,.,0.373737373737374,1.0,.
CD180,ENST00000256447,.,.,0.373913043478261,1.0,.
PRPF6,ENST00000266079,.,.,0.37410071942446,1.0,.
COL16A1,ENST00000373672,.,.,0.374358974358974,1.0,.
STK11IP,ENST00000295641,.,.,0.376344086021505,1.0,.
PUM2,ENST00000338086,.,.,0.376623376623377,1.0,.
BAG3,ENST00000369085,.,.,0.37696335078534,1.0,.
COG5,ENST00000297135,.,.,0.377142857142857,1.0,.
CLCA1,ENST00000234701,.,.,0.377551020408163,1.0,.
POU6F2,ENST00000403058,.,.,0.377622377622378,1.0,.
SEC16B,ENST00000308284,.,.,0.378378378378378,1.0,.
DIP2C,ENST00000280886,.,.,0.379310344827586,1.0,.
AQP7,ENST00000297988,.,.,0.379446640316206,1.0,.
PROS1,ENST00000394236,.,.,0.380952380952381,1.0,.
PRUNE2,ENST00000376718,.,.,0.381861813818618,1.0,.
POPDC3,ENST00000254765,.,.,0.381944444444444,1.0,.
ATP6V1G3,ENST00000281087,.,.,0.382164438747482,1.0,.
ARHGEF39,ENST00000378387,.,.,0.382222222222222,1.0,.
CYP4F2,ENST00000221700,.,.,0.38265306122449,1.0,.
NOMO1,ENST00000287667,.,.,0.385,1.0,.
DHX37,ENST00000308736,.,.,0.385,1.0,.
ROBO3,ENST00000397801,.,.,0.385826771653543,1.0,.
MGAT4A,ENST00000264968,.,.,0.386206896551724,1.0,.
CBLN2,ENST00000269503,.,.,0.387096774193548,1.0,.
AKAP13,ENST00000361243,.,.,0.387387387387387,1.0,.
VEZT,ENST00000436874,.,.,0.387434554973822,1.0,.
TAF4,ENST00000252996,.,.,0.387878787878788,1.0,.
UBN1,ENST00000396658,.,.,0.38860103626943,1.0,.
SMTN,ENST00000358743,.,.,0.3886925795053,1.0,.
GAD1,ENST00000358196,.,.,0.389061093890611,1.0,.
UNC5A,ENST00000329542,.,.,0.389090909090909,1.0,.
DIDO1,ENST00000266070,.,.,0.389261073892611,1.0,.
FAM105B,ENST00000284274,.,.,0.391534391534392,1.0,.
FBXO33,ENST00000298097,.,.,0.391566265060241,1.0,.
NCKAP1,ENST00000360982,.,.,0.392307692307692,1.0,.
ZNF311,ENST00000377179,.,.,0.392307692307692,1.0,.
ATP9B,ENST00000426216,.,.,0.393493684028379,1.0,.
RSG1,ENST00000375599,.,.,0.393939393939394,1.0,.
TAS2R60,ENST00000332690,.,.,0.394230769230769,1.0,.
THBS2,ENST00000366787,.,.,0.395061728395062,1.0,.
SNX19,ENST00000265909,.,.,0.39568345323741,1.0,.
PPM1M,ENST00000409502,.,.,0.396449704142012,1.0,.
SPG11,ENST00000261866,.,.,0.397260273972603,1.0,.
EML5,ENST00000554922,.,.,0.397260273972603,1.0,.
HIST1H2BC,ENST00000314332,.,.,0.397959183673469,1.0,.
LRRC7,ENST00000035383,.,.,0.4,1.0,.
MC3R,ENST00000243911,.,.,0.4,1.0,.
MSR1,ENST00000262101,.,.,0.4,1.0,.
NRL,ENST00000561028,.,.,0.401015228426396,1.0,.
MEF2A,ENST00000354410,.,.,0.401960784313726,1.0,.
NKTR,ENST00000232978,.,.,0.402116402116402,1.0,.
PCSK4,ENST00000300954,.,.,0.402597402597403,1.0,.
AMER1,ENST00000330258,.,.,0.403693931398417,1.0,.
GULP1,ENST00000409580,.,.,0.404040404040404,1.0,.
METTL21A,ENST00000411432,.,.,0.405128205128205,1.0,.
HAVCR1,ENST00000339252,.,.,0.405660377358491,1.0,.
FBN3,ENST00000600128,.,.,0.406059394060594,1.0,.
SLC46A1,ENST00000440501,.,.,0.406417112299465,1.0,.
LTBP1,ENST00000404816,.,.,0.40650406504065,1.0,.
C2CD3,ENST00000313663,.,.,0.406559344065593,1.0,.
MORN4,ENST00000307450,.,.,0.407079646017699,1.0,.
SLC9A8,ENST00000417961,.,.,0.407079646017699,1.0,.
SLFN11,ENST00000394566,.,.,0.407821229050279,1.0,.
SLC52A1,ENST00000424747,.,.,0.407843137254902,1.0,.
MYH4,ENST00000255381,.,.,0.409090909090909,1.0,.
CASP2,ENST00000310447,.,.,0.409090909090909,1.0,.
PRPH2,ENST00000230381,.,.,0.409836065573771,1.0,.
RUNX1T1,ENST00000436581,.,.,0.41025641025641,1.0,.
EVPL,ENST00000301607,.,.,0.410377358490566,1.0,.
WDR33,ENST00000322313,.,.,0.411504424778761,1.0,.
SLC13A4,ENST00000354042,.,.,0.412121212121212,1.0,.
ELF3,ENST00000359651,.,.,0.412765957446808,1.0,.
LRRC25,ENST00000339007,.,.,0.415584415584416,1.0,.
SLC11A1,ENST00000233202,.,.,0.415730337078652,1.0,.
ANKRD44,ENST00000409919,.,.,0.416216216216216,1.0,.
DMKN,ENST00000339686,.,.,0.416243654822335,1.0,.
AADACL4,ENST00000376221,.,.,0.417525773195876,1.0,.
VIT,ENST00000379242,.,.,0.418658134186581,1.0,.
MMP2,ENST00000219070,.,.,0.418918918918919,1.0,.
CENPB,ENST00000379751,.,.,0.41897233201581,1.0,.
ARHGEF15,ENST00000361926,.,.,0.420792079207921,1.0,.
C1orf106,ENST00000413687,.,.,0.420792079207921,1.0,.
JAM3,ENST00000299106,.,.,0.421052631578947,1.0,.
TRIM3,ENST00000525074,.,.,0.421052631578947,1.0,.
BMP1,ENST00000306385,.,.,0.422413793103448,1.0,.
IL34,ENST00000429149,.,.,0.422535211267606,1.0,.
KRT35,ENST00000393989,.,.,0.422680412371134,1.0,.
MORC3,ENST00000400485,.,.,0.422680412371134,1.0,.
CHSY3,ENST00000305031,.,.,0.423076923076923,1.0,.
PNISR,ENST00000369239,.,.,0.423076923076923,1.0,.
IGSF9B,ENST00000533871,.,.,0.423293675641828,1.0,.
NUP107,ENST00000229179,.,.,0.424242424242424,1.0,.
ABCA9,ENST00000340001,.,.,0.424242424242424,1.0,.
TNKS,ENST00000310430,.,.,0.424528301886792,1.0,.
TRIO,ENST00000344204,.,.,0.424557544245575,1.0,.
OR52D1,ENST00000322641,.,.,0.425531914893617,1.0,.
ZFHX4,ENST00000521891,.,.,0.425925925925926,1.0,.
MYPN,ENST00000358913,.,.,0.426356589147287,1.0,.
HECA,ENST00000367658,.,.,0.426573426573427,1.0,.
SLC35B1,ENST00000240333,.,.,0.42798353909465,1.0,.
KIF2B,ENST00000268919,.,.,0.428571428571429,1.0,.
TECRL,ENST00000381210,.,.,0.428571428571429,1.0,.
SH3TC1,ENST00000245105,.,.,0.429157084291571,1.0,.
ATF1,ENST00000262053,.,.,0.429166666666667,1.0,.
TNK2,ENST00000381916,.,.,0.429223744292237,1.0,.
SLC20A1,ENST00000272542,.,.,0.429319371727749,1.0,.
MAATS1,ENST00000273390,.,.,0.429319371727749,1.0,.
ONECUT1,ENST00000305901,.,.,0.430379746835443,1.0,.
ILF3,ENST00000449870,.,.,0.430379746835443,1.0,.
RBBP5,ENST00000264515,.,.,0.4321608040201,1.0,.
ADAMTS12,ENST00000504830,.,.,0.432692307692308,1.0,.
F12,ENST00000253496,.,.,0.432727272727273,1.0,.
HRC,ENST00000252825,.,.,0.432748538011696,1.0,.
GRIK1,ENST00000399907,.,.,0.433070866141732,1.0,.
MATN2,ENST00000520016,.,.,0.433497536945813,1.0,.
PPRC1,ENST00000278070,.,.,0.433734939759036,1.0,.
ATP12A,ENST00000218548,.,.,0.433962264150943,1.0,.
EMC1,ENST00000477853,.,.,0.435,1.0,.
CEP250,ENST00000397527,.,.,0.435294117647059,1.0,.
SLC27A6,ENST00000262462,.,.,0.435483870967742,1.0,.
PLEKHG4B,ENST00000283426,.,.,0.43558282208589,1.0,.
CCT4,ENST00000394440,.,.,0.436548223350254,1.0,.
BZW1,ENST00000452790,.,.,0.436956304369563,1.0,.
WDR20,ENST00000454394,.,.,0.437275985663082,1.0,.
DCDC1,ENST00000597505,.,.,0.4375,1.0,.
ZNF462,ENST00000277225,.,.,0.438202247191011,1.0,.
ANKRD36,ENST00000420699,.,.,0.438423645320197,1.0,.
GCKR,ENST00000264717,.,.,0.439024390243902,1.0,.
COL12A1,ENST00000322507,.,.,0.440545081202165,1.0,.
RRBP1,ENST00000377807,.,.,0.440993788819876,1.0,.
APC2,ENST00000535453,.,.,0.441558441558442,1.0,.
DLG5,ENST00000372391,.,.,0.441624365482233,1.0,.
EIF4G3,ENST00000602326,.,.,0.442105263157895,1.0,.
ELFN2,ENST00000402918,.,.,0.442477876106195,1.0,.
NLRP6,ENST00000312165,.,.,0.442508710801394,1.0,.
LIN9,ENST00000328205,.,.,0.443298969072165,1.0,.
ADAMTS20,ENST00000389420,.,.,0.445295404814004,1.0,.
GRIP1,ENST00000398016,.,.,0.446428571428571,1.0,.
TMEM126B,ENST00000358867,.,.,0.447916666666667,1.0,.
FBF1,ENST00000319129,.,.,0.448051948051948,1.0,.
ZNF569,ENST00000316950,.,.,0.448275862068966,1.0,.
LPAR4,ENST00000435339,.,.,0.448275862068966,1.0,.
GGT7,ENST00000336431,.,.,0.448430493273543,1.0,.
HECTD1,ENST00000399332,.,.,0.448648648648649,1.0,.
ZNF516,ENST00000443185,.,.,0.449612403100775,1.0,.
MATN4,ENST00000537548,.,.,0.44965503449655,1.0,.
OR52I2,ENST00000312614,.,.,0.45045045045045,1.0,.
MAP3K4,ENST00000392142,.,.,0.450549450549451,1.0,.
TRIM17,ENST00000366697,.,.,0.450854914508549,1.0,.
SPATA6L,ENST00000475086,.,.,0.451086956521739,1.0,.
ARMCX3,ENST00000341189,.,.,0.451127819548872,1.0,.
DNMT3A,ENST00000264709,.,.,0.451776649746193,1.0,.
ACTL8,ENST00000375406,.,.,0.451923076923077,1.0,.
PCID2,ENST00000246505,.,.,0.452631578947368,1.0,.
BCR,ENST00000305877,.,.,0.452631578947368,1.0,.
ECD,ENST00000430082,.,.,0.452961672473868,1.0,.
PTPN14,ENST00000366956,.,.,0.453854614538546,1.0,.
NRN1L,ENST00000339176,.,.,0.454545454545455,1.0,.
LRRIQ1,ENST00000393217,.,.,0.454545454545455,1.0,.
OSBPL7,ENST00000007414,.,.,0.45531914893617,1.0,.
DYSF,ENST00000410020,.,.,0.45625,1.0,.
IRF7,ENST00000397566,.,.,0.456445993031359,1.0,.
STX8,ENST00000306357,.,.,0.457142857142857,1.0,.
SIPA1L2,ENST00000366630,.,.,0.457142857142857,1.0,.
TCAP,ENST00000309889,.,.,0.458154184581542,1.0,.
KIT,ENST00000288135,.,.,0.458333333333333,1.0,.
RASGRP2,ENST00000354024,.,.,0.458333333333333,1.0,.
TRMT2B,ENST00000372936,.,.,0.458646616541353,1.0,.
SLC25A21,ENST00000331299,.,.,0.459770114942529,1.0,.
PADI1,ENST00000375471,.,.,0.46031746031746,1.0,.
NUGGC,ENST00000413272,.,.,0.46078431372549,1.0,.
DNAJC7,ENST00000457167,.,.,0.461038961038961,1.0,.
RFX3,ENST00000382004,.,.,0.462264150943396,1.0,.
COL20A1,ENST00000358894,.,.,0.462809917355372,1.0,.
CCDC40,ENST00000397545,.,.,0.463157894736842,1.0,.
XRN1,ENST00000264951,.,.,0.464052287581699,1.0,.
DNASE1,ENST00000246949,.,.,0.465201465201465,1.0,.
KIAA1033,ENST00000332180,.,.,0.465346534653465,1.0,.
MDK,ENST00000405308,.,.,0.466101694915254,1.0,.
TUB,ENST00000305253,.,.,0.466321243523316,1.0,.
AFAP1L1,ENST00000296721,.,.,0.466666666666667,1.0,.
C5,ENST00000223642,.,.,0.466960352422908,1.0,.
ST6GALNAC1,ENST00000156626,.,.,0.466981132075472,1.0,.
KLHDC3,ENST00000326974,.,.,0.467213114754098,1.0,.
SIGLEC9,ENST00000440804,.,.,0.467532467532468,1.0,.
TIMELESS,ENST00000553532,.,.,0.467836257309941,1.0,.
OR52I1,ENST00000530443,.,.,0.468468468468468,1.0,.
ALOX12,ENST00000251535,.,.,0.469135802469136,1.0,.
TRIP11,ENST00000267622,.,.,0.47093023255814,1.0,.
